"baseMean"	"log2FoldChange"	"lfcSE"	"fc"	"stat"	"pvalue"	"padj"
"chr13:67637201-67637771"	150.784713293782	-0.0221778185330123	0.201925657912076	0.984745061239033	-0.109791658440969	0.912574606650275	0.999988355604711
"chr13:67643882-67644030"	115.710101819519	0.197371988490078	0.196135130763786	1.14660779214953	1.01475660599337	0.310221863589768	0.999988355604711
"chr13:67683142-67683943"	78.0551968565612	-0.0338808836307114	0.193999153335004	0.97678917440257	-0.173769549225415	0.86204657646619	0.999988355604711
"chr13:67723772-67724458"	194.633563171945	0.155662505160838	0.2018534412874	1.11393303397642	0.768362937326751	0.442271592960398	0.999988355604711
"chr13:67754745-67755444"	63.7381087897721	-0.0238259359821457	0.177658912446834	0.983620742660632	-0.132473777352875	0.894609562848329	0.999988355604711
"chr13:67813726-67814472"	95.3435123685487	-0.156771451117617	0.195704443152687	0.897030254157416	-0.797299378403761	0.42527718126606	0.999988355604711
"chr13:68581756-68582584"	598.44127154818	-0.0949921265210427	0.190292104627971	0.936277357135257	-0.499511072117728	0.617419388631649	0.999988355604711
"chr13:69533930-69535561"	967.901615131428	0.0793757348267722	0.186353973523534	1.05656075971619	0.426146705541813	0.670000948891691	0.999988355604711
"chr13:69611547-69612650"	452.687032372336	0.0634597254518008	0.200937231462971	1.04496869682427	0.316542428425521	0.751590826202833	0.999988355604711
"chr13:69739295-69740178"	76.2979603409237	0.115525310405426	0.160221544302278	1.08336944741234	0.736103571812604	0.461667669242292	0.999988355604711
"chr13:69770168-69770845"	13.6395220609625	0.0241200851653157	0.130461550042795	1.01685930977645	0.186765288270352	0.8518446639344	0.999988355604711
"chr13:69809950-69810107"	201.166617304014	0.165535619352491	0.201206527593679	1.12158240283773	0.82408314838888	0.409892314549055	0.999988355604711
"chr13:69952724-69952822"	6.19040201349925	-0.094041702316266	0.0710225868380274	0.93689436475965	-2.24815721892733	0.0245661665499099	0.999988355604711
"chr13:70637020-70638457"	455.053026615071	0.185412679523288	0.200050632964033	1.13714220357093	0.928927813154666	0.352926497882267	0.999988355604711
"chr13:70654730-70655663"	67.6119500493153	0.273492617906208	0.191213646629749	1.20873050207727	1.44885407223071	0.147378339497634	0.999988355604711
"chr13:70657717-70658269"	4.62904864480052	0.0950558163785411	0.0794481450524306	1.06810673119285	1.40085849664717	0.161256391874997	0.999988355604711
"chr13:70689235-70689803"	15.9997323188757	-0.155297945214274	0.128171119931324	0.897946909840922	-1.24659122597711	0.21254742052033	0.999988355604711
"chr13:70779366-70780733"	61.108346337516	0.0469612125399182	0.191310753007602	1.03308661234474	0.244835506323899	0.806583800363317	0.999988355604711
"chr13:70823187-70824469"	10.9196363766115	0.0788161264792447	0.120085781280833	1.05615100883563	0.658928979652656	0.509941375511811	0.999988355604711
"chr13:71962936-71964339"	603.237953376829	0.245535027738696	0.190015764261148	1.18553234761787	1.29245524996177	0.196199533717527	0.999988355604711
"chr13:72076592-72078131"	26.2493289335196	-0.0802616404185673	0.153532132150656	0.945886089696662	-0.522355628798952	0.601422743767783	0.999988355604711
"chr13:73467172-73467572"	163.388780397758	0.160401278253211	0.200373506594421	1.11759794900338	0.804661809044377	0.421014863834606	0.999988355604711
"chr13:73603574-73604530"	483.080621909369	-0.0530282589907346	0.191047278489707	0.963910926815739	-0.277613422679897	0.781309127218361	0.999988355604711
"chr13:73937259-73937971"	425.005333417802	-0.120603229786731	0.198359418184614	0.919802975726338	-0.608987622396098	0.542532643216128	0.999988355604711
"chr13:74061929-74062352"	119.054230400938	0.130905015568659	0.198475019272731	1.09498037689338	0.65605980396304	0.51178564597678	0.999988355604711
"chr13:74208527-74209019"	360.910218988188	-0.134410958451825	0.200812940336579	0.911041729160318	-0.667884457814587	0.504207349124741	0.999988355604711
"chr13:74245432-74246078"	19.1807604196482	-0.12175544564342	0.143436318982702	0.919068663592253	-0.849281136821669	0.395724874538123	0.999988355604711
"chr13:74349986-74350457"	370.102622849989	0.0783616491867295	0.195870475236103	1.05581835290965	0.400417758370012	0.688848846628299	0.999988355604711
"chr13:74406366-74406814"	143.391657760638	0.201267890185385	0.196884737495355	1.14970831447846	1.0203769777522	0.30754970817814	0.999988355604711
"chr13:74462627-74463187"	278.882067517811	-0.121069807508494	0.200783173878951	0.91950555307249	-0.601620083633963	0.547427057113933	0.999988355604711
"chr13:74493839-74494499"	182.279354024726	-0.0345418138708983	0.201978671297541	0.976341788344824	-0.170452387949717	0.864654375254681	0.999988355604711
"chr13:74522453-74522931"	63.4408670293968	-0.0249468964194784	0.183816650454018	0.982856775458507	-0.134307510740097	0.893159414342851	0.999988355604711
"chr13:74563804-74564303"	128.960283442776	-0.133272887126968	0.197532943209218	0.91176068881444	-0.671846303120494	0.50168154778183	0.999988355604711
"chr13:74591776-74591826"	0.109628938932869	-0.00556345633932454	0.0326049905168411	0.996151131877608	-0.159370221057471	0.873377199180333	0.999988355604711
"chr13:74617304-74617875"	170.884793746502	-0.0519928971362739	0.201649690875575	0.964602933630976	-0.257959334334455	0.796438291783928	0.999988355604711
"chr13:75839573-75840129"	78.4253158051697	0.0442723754288281	0.182715945188442	1.03116298013321	0.240510381281828	0.809934616323597	0.999988355604711
"chr13:76018152-76018791"	354.307019275068	-0.0250623896971192	0.198875926682702	0.98277809714898	-0.125798313133111	0.899891577091324	0.999988355604711
"chr13:76098186-76099187"	99.9776037564984	0.156462552623219	0.197051486411333	1.1145509375701	0.790837162518394	0.42903902078193	0.999988355604711
"chr13:77135042-77135762"	242.855961918841	-0.134465293855896	0.200256620541231	0.91100741775915	-0.67274268957679	0.50111100376742	0.999988355604711
"chr13:77438911-77439011"	27.0464709664222	-0.0286572965285803	0.155113196944329	0.980332259677752	-0.184051311507048	0.853973201663397	0.999988355604711
"chr13:77708395-77709132"	103.591127115035	0.0248884123920841	0.199968369603534	1.01740099651495	0.124035973729516	0.901286792065327	0.999988355604711
"chr13:80940617-80941237"	13.935278022948	0.00881330712726128	0.126733145220578	1.00612761648671	0.0707986407081883	0.943558013669518	0.999988355604711
"chr13:80962853-80963409"	157.537765016343	-0.307218275572006	0.201949561618639	0.808198581455507	-1.52005960192309	0.128495996608369	0.999988355604711
"chr13:81657413-81658153"	147.248561317612	0.0293861127043145	0.200676902407575	1.02057776292047	0.145701207122997	0.884157268393635	0.999988355604711
"chr13:81710601-81711768"	306.057761385741	0.114946579030121	0.197934339128146	1.08293494522438	0.580034604032686	0.561891282459714	0.999988355604711
"chr13:81783161-81783853"	588.068037836028	0.0811068525798355	0.190114124512442	1.05782930838409	0.426887572935364	0.669461217363008	0.999988355604711
"chr13:83730686-83731149"	21.2314916890312	-0.0392716598512264	0.149649605354537	0.973146113238649	-0.263177151839093	0.792414040419206	0.999988355604711
"chr13:83731321-83731384"	8.17433944200458	-0.132415893832094	0.100752844824549	0.91230245606057	-1.53606697407476	0.124521955177792	0.999988355604711
"chr13:84222154-84222653"	123.383369420129	0.0239548478961579	0.201634955049864	1.0167428517386	0.118627636481211	0.90557036920524	0.999988355604711
"chr13:85188910-85190106"	155.574257413209	-0.00900567176445205	0.201971822136647	0.993777186411504	-0.0446907055872797	0.964353842164544	0.999988355604711
"chr13:85288592-85289880"	892.668122164259	0.285204261783796	0.195054175775613	1.21858278265245	1.46344877295432	0.143344621193416	0.999988355604711
"chr13:85358993-85359880"	36.4927088397062	-0.24478851803464	0.164958870695373	0.843939498574407	-1.54174201322601	0.123136298136274	0.999988355604711
"chr13:85418599-85419463"	10.6193809687481	-0.0152085980378975	0.114943285349846	0.989513573152933	-0.134602097743539	0.892926482944224	0.999988355604711
"chr13:85865127-85865254"	118.99906348516	0.445291264863791	0.192448476983918	1.36158897916071	2.35853042119553	0.0183474559035809	0.999988355604711
"chr13:86117853-86117950"	13.1343429756637	-0.0177529575720292	0.10991491176781	0.987769989499513	-0.156890444140602	0.875331191063693	0.999988355604711
"chr13:87371049-87371156"	1.04464481299897	-0.0266791794943844	0.0388020899756446	0.981677340895237	-0.775074751725568	0.438295489867181	0.999988355604711
"chr13:90089160-90090166"	427.546322436877	0.00172577619845671	0.197117950613544	1.00119693265905	0.00875060496910294	0.993018116501644	0.999988355604711
"chr13:90152675-90153355"	26.7681677524514	-0.0515821838313479	0.162024226298895	0.964877580486663	-0.318761359117902	0.749907481834841	0.999988355604711
"chr13:91223602-91224328"	373.001977799245	-0.0568888060798615	0.194317258339945	0.961335019230586	-0.292632821404182	0.769802823567613	0.999988355604711
"chr13:91262391-91262660"	25.8505084860559	0.174909011527851	0.144014238752968	1.1288932050694	1.22062220120114	0.222229096448937	0.999988355604711
"chr13:91370627-91371744"	111.67124417275	-0.00889651009028841	0.192482840384164	0.993852383513184	-0.0458538697478026	0.963426722081793	0.999988355604711
"chr13:91807330-91807690"	363.547570553344	0.0801182950575619	0.197047168157684	1.05710471524517	0.407172395888627	0.683881374260187	0.999988355604711
"chr13:92354539-92355243"	157.19759268561	-0.0321120898795272	0.201386907778672	0.977987485969021	-0.160193767097461	0.872728439125749	0.999988355604711
"chr13:92530405-92530959"	379.013169378884	-0.0861459369325707	0.193873167321405	0.942035976707211	-0.444441986121268	0.656723063557896	0.999988355604711
"chr13:92610581-92611459"	348.24719767105	-0.199081602988339	0.19685551116276	0.87110491854464	-1.01063132680432	0.312192916417614	0.999988355604711
"chr13:92844653-92845041"	205.308595922338	-0.0720213179320354	0.201596448005103	0.951304219314931	-0.358211615697015	0.720184955176581	0.999988355604711
"chr13:93191733-93192716"	401.241322924922	-0.0795918469980265	0.193581856755358	0.946325333855365	-0.411160303452162	0.68095499410309	0.999988355604711
"chr13:93266300-93266394"	0.908807079196698	-0.00493641593670819	0.0365025669701597	0.996584184428549	-0.113995915401987	0.90924103137445	0.999988355604711
"chr13:93303616-93304612"	419.427264244053	0.0538483091241226	0.198397268643152	1.038030122059	0.271894510278127	0.785703132448247	0.999988355604711
"chr13:93771656-93772425"	453.023838910016	-0.130405574909028	0.192989491238834	0.913574587201698	-0.67534236800795	0.499458271917473	0.999988355604711
"chr13:93984832-93986031"	20.8207896571581	-0.000848100599221336	0.141314725361402	0.999412314215796	-0.00599430933025322	0.995217261774753	0.999988355604711
"chr13:93998272-93998788"	43.4690816586819	-0.0128674575496519	0.179913415250539	0.99112061474548	-0.0710887509008614	0.943327121000693	0.999988355604711
"chr13:94057486-94058271"	466.797873632271	0.17755872001318	0.195658141370112	1.13096847836879	0.908569669393378	0.36357732280685	0.999988355604711
"chr13:94284865-94285782"	177.506374685355	-0.0470710602443024	0.201945245463663	0.967899351635743	-0.232429345837135	0.816204558258225	0.999988355604711
"chr13:94358462-94359134"	608.422701894001	-0.0630711392886828	0.188479848336353	0.957224256305977	-0.334694626069815	0.737855455663914	0.999988355604711
"chr13:94976231-94976667"	132.708896255698	0.157881315366904	0.200652059606091	1.11564753877985	0.786929024061179	0.43132341597211	0.999988355604711
"chr13:95324985-95325641"	567.428591972001	0.0592753640904565	0.196390995502593	1.04194228330624	0.302235906497783	0.76247223392412	0.999988355604711
"chr13:95374911-95375589"	236.584026296876	-0.0478647347977183	0.199521285452427	0.967367024430584	-0.239884904910849	0.810419483374301	0.999988355604711
"chr13:95484701-95485184"	13.0029074673853	-0.00471769367771929	0.128155747561264	0.99673528473873	-0.0371198875555209	0.970389414978832	0.999988355604711
"chr13:95644383-95644576"	22.4775369474568	0.10662111043819	0.14970393372725	1.07670356845767	0.707329809361284	0.479361544942018	0.999988355604711
"chr13:95855019-95855206"	3.41461515184174	-0.00122151514004476	0.0677590703841507	0.999153668565313	-0.0179017470686408	0.985717235278942	0.999988355604711
"chr13:95891595-95891898"	57.5917353534402	0.0906205647382193	0.173097396434079	1.06482811199647	0.532086524802406	0.594666069847533	0.999988355604711
"chr13:96173499-96173845"	4.59772483942655	0.0674801904146404	0.0783761561588349	1.04788484981317	0.914950420885567	0.36021765853333	0.999988355604711
"chr13:96388378-96388531"	114.853707714802	0.225506573625077	0.199854073912529	1.16918771346907	1.12451114519828	0.26079624507046	0.999988355604711
"chr13:96542499-96543094"	326.380601262609	0.12864439494039	0.198290129010232	1.09326594881563	0.649187676015542	0.516217076494439	0.999988355604711
"chr13:96924295-96925200"	624.935966611447	0.20244139757289	0.190982649270576	1.15064388300551	1.06083553826615	0.288764648487899	0.999988355604711
"chr13:97137599-97138131"	260.968107823751	0.0400554752322902	0.198402868760839	1.02815336096395	0.201887972846476	0.840004304757326	0.999988355604711
"chr13:97469645-97470315"	13.5158851998754	0.0436418462275466	0.128683607169148	1.03071240929706	0.344477904453042	0.73048691007731	0.999988355604711
"chr13:97545873-97546123"	5.44646437072347	-0.0291530631111281	0.0827479492490966	0.979995436951631	-0.351311002135903	0.725355041830859	0.999988355604711
"chr13:98015985-98016369"	35.7782031932325	0.0767740870763703	0.159905997658115	1.05465715441752	0.473407269643998	0.63592264440138	0.999988355604711
"chr13:98205877-98206664"	124.284119450473	-0.0752069992479693	0.20152818205978	0.949205918217257	-0.3730954794964	0.709077383016615	0.999988355604711
"chr13:98216975-98217058"	93.3866946931267	-0.0131176986504444	0.179840749006182	0.990948715904822	-0.0721674583533633	0.942468642097011	0.999988355604711
"chr13:98262622-98263486"	527.070056005578	-0.059484578777841	0.190815112316609	0.959606889904698	-0.311900208594958	0.755116363971724	0.999988355604711
"chr13:98316730-98317319"	388.259969742284	0.123935819540893	0.194072293363865	1.08970363402965	0.638332778867856	0.523257078713836	0.999988355604711
"chr13:98353939-98355355"	331.297289703679	0.157588387588479	0.200441113097919	1.11542103839651	0.787930958951874	0.430737091152381	0.999988355604711
"chr13:98402214-98402891"	12.5770261690089	0.147867220794653	0.121210842484061	1.10793037421118	1.30438660138014	0.192101801207832	0.999988355604711
"chr13:98533315-98534135"	15.5906818504028	0.064618908043897	0.114712507360766	1.04580865000402	0.556199670949506	0.578074364152758	0.999988355604711
"chr13:98679283-98680642"	59.9926447291779	0.0983051367885448	0.17683573164229	1.07051509346265	0.549719034326963	0.582512099366919	0.999988355604711
"chr13:98814634-98815587"	559.188204536223	0.0156014832238581	0.194355353619582	1.01087280809717	0.08034774156128	0.935960688647005	0.999988355604711
"chr13:98925897-98926559"	710.151918719747	0.056789427907076	0.196620068970231	1.04014843802575	0.289185806178505	0.772439193075601	0.999988355604711
"chr13:99055681-99056276"	11.8338527798901	0.0606636354984026	0.11481013776158	1.04294540234991	0.523482688856113	0.600638394678969	0.999988355604711
"chr13:99062646-99064118"	27.2613329722486	-0.114639061999217	0.159402067899324	0.923613354331969	-0.715658964214187	0.474201955134743	0.999988355604711
