"baseMean"	"log2FoldChange"	"lfcSE"	"fc"	"stat"	"pvalue"	"padj"
"chr10:82127925-82128278"	417.504075268886	0.233749167347491	0.152068847758786	1.17588678820028	1.53701776412149	0.124288959305081	0.287465642446458
"chr10:82178288-82178619"	510.507619041206	0.260586886763626	0.141501932539135	1.19796593674137	1.84154368548951	0.0655419249043747	0.185380791484265
"chr10:82240883-82241437"	165.644804487856	-0.372807434499664	0.204534148506304	0.772278206999059	-1.82172136979228	0.068497273760577	0.191232071954271
"chr10:82354221-82354621"	321.136046147259	0.255899100275889	0.166283748950246	1.19407967218105	1.53881190193022	0.123850223390928	0.287152124428721
"chr10:82586721-82587312"	59.6376158092976	-0.363584561188175	0.261912868440897	0.777231048202755	-1.38588612018526	0.165781679688564	0.344616676817627
"chr10:82622661-82623321"	376.34928775919	0.298797007892657	0.156779070806833	1.23011825074523	1.90579145324662	0.056677268252654	0.167751430293109
"chr10:82629356-82630395"	867.864296146576	0.369522947615752	0.118792650117912	1.29192556218412	3.11050130186482	0.00186770072422369	0.0148675589509658
"chr10:82690282-82691026"	149.984262936392	-0.453400998830802	0.212454336960926	0.730319167963461	-2.13195754672815	0.033010336712039	0.11511200629448
"chr10:82763275-82764349"	2320.83242654324	0.726203670422695	0.105529959062864	1.65428026106797	6.88090220520078	5.94746720498128e-12	1.95930256574535e-09
"chr10:82776460-82777960"	17.6900238643237	-0.15490360061181	0.250417190742689	0.898192387163767	-0.619433852056369	0.535630585987577	NA
"chr10:82794813-82796068"	227.966095716331	0.0169690238908197	0.263608552248284	1.01183147575731	0.0643420141505719	0.948697900287196	0.973494581592103
"chr10:82811913-82812484"	92.9062597405853	0.143582349715536	0.238374909267453	1.10464465148389	0.602715972709554	0.546697653887065	0.721467549777687
"chr10:82952766-82953241"	7.14257778621032	-0.0868684052164099	0.196732705879481	0.941564344995432	-0.445561183398729	0.655914254884808	NA
"chr10:82962291-82962802"	10.4624047492738	-0.074285130127677	0.219667335264205	0.949812646064823	-0.340459158671031	0.733510774323633	NA
"chr10:83337330-83337907"	769.489803671085	0.609644723770716	0.123750806281422	1.52588340060143	4.92548235237991	8.41525058443094e-07	4.01916872817749e-05
"chr10:83359806-83360705"	435.530078451885	0.206016311300138	0.154955984697154	1.15349864659391	1.32959049920797	0.183653230133024	0.367385070840958
"chr10:83543675-83544395"	1186.81755150518	0.376417974627306	0.108429214274479	1.29811479960329	3.47143639082091	0.000517681962221595	0.0056847481561638
"chr10:83648455-83649094"	271.881359635838	0.293154267238486	0.175857957009812	1.22531634785606	1.66670331004731	0.095573414410921	0.240185658703664
"chr10:83671197-83671221"	0.472808130496239	-0.0332528207875836	0.0599560370014625	0.977214502365358	-0.503973454751036	0.614280030936944	NA
"chr10:83861330-83861583"	3.61910429221638	0.00624640728511424	0.154209042759534	1.00433906620313	0.0407945699005749	0.967459668348659	NA
"chr10:83870590-83872432"	37.7198029332555	-0.129943052249459	0.263823692389226	0.913867522768023	-0.492831836101587	0.622131413869265	NA
"chr10:83882016-83883461"	80.2089450979471	-0.621654230545333	0.243856634067271	0.649925279584469	-2.54440366893209	0.0109464500437812	0.0538851596051259
"chr10:83895174-83896815"	123.860058363974	-0.457344980122574	0.229336180644184	0.728325377504349	-1.99177539722367	0.0463957068208565	0.145084717532658
"chr10:83969919-83971271"	73.7067265897218	-0.0524127917307822	0.251278920806466	0.964322228000227	-0.208355252066974	0.834951593217685	0.915312839985157
"chr10:83994995-83996307"	112.56146857747	-0.360168851297673	0.23703459944985	0.779073392508702	-1.51748827790628	0.129143450831957	0.294204469641576
"chr10:84002994-84004222"	52.8054453078454	-0.580443282914242	0.260524331465972	0.668758262955486	-2.22748848412274	0.0259146446037414	NA
"chr10:84048588-84049530"	21.4536820737967	-0.252906049484243	0.255051200682308	0.839204285598474	-0.992036009133742	0.321179960009994	NA
"chr10:84060505-84061221"	6.72624129127948	0.0917997426429499	0.19461822154708	1.06569879847115	0.477078697782017	0.633306083060099	NA
"chr10:84066103-84067165"	9.38919262544487	0.273601567416007	0.216056499370818	1.20882178648914	1.28897231265431	0.197407712325624	NA
"chr10:84075182-84076103"	9.1785347714058	-0.068056657909427	0.214191976520598	0.953922087125994	-0.319102665817591	0.749648662229556	NA
"chr10:84143597-84143892"	2.46264630465052	-0.0323000254982259	0.132700142283893	0.977860094727552	-0.242366372068042	0.808496288885279	NA
"chr10:84338635-84340383"	30.5574227962384	-0.456580156480076	0.261762704163784	0.728711590897944	-1.74635079662447	0.0807500142002436	NA
"chr10:84440069-84441966"	2365.70785706365	0.0873807620969212	0.106995196171124	1.06243955297739	0.816698189417069	0.414100926287255	0.609245177039018
"chr10:84576987-84577173"	12.7687799531649	-0.10813664092281	0.23200561813515	0.92778559962926	-0.465617129421534	0.641489579681205	NA
"chr10:84612415-84612667"	2.71044563556572	-0.00848991891537381	0.139322303747518	0.994132517945111	-0.0609877938186527	0.951368930081611	NA
"chr10:84621977-84622905"	618.122256677166	-0.136403395934308	0.155634403617158	0.909784401190183	-0.876300857891506	0.380866498801028	0.579366685688695
"chr10:84917358-84917890"	643.727736284829	-0.316572370253603	0.137967025341656	0.802975363656116	-2.29442915678931	0.0217658599824689	0.0868914231228489
"chr10:85083295-85083712"	6.07240661523316	-0.0142986172731322	0.190939236604213	0.990137906312912	-0.0748513549537761	0.940332981042125	NA
"chr10:85102051-85103623"	1071.53118512449	-0.00972431779957526	0.113701639397659	0.99328228196583	-0.0855236956442789	0.931845058082156	0.965297246845097
"chr10:85184579-85185664"	512.174232813346	0.536561269912514	0.15176794730416	1.45051103378979	3.53439196150122	0.000408714486204956	0.00474246502599533
"chr10:85739342-85740413"	93.3282698441552	-0.85948718950028	0.254130828080119	0.551148430571361	-3.37416031563104	0.000740412335752527	0.00757099091497556
"chr10:85871583-85872399"	367.249695248891	0.471660060419081	0.173025366008424	1.38670418407478	2.72478051524969	0.00643442453559895	0.0372734210292303
"chr10:85916620-85916974"	810.14434655913	0.532921399999612	0.123011192916527	1.44685605702495	4.33186791516817	1.47849633693736e-05	0.00037846509273562
"chr10:85957298-85958052"	257.370304728573	-0.0203748801385484	0.182614116421157	0.985976468066831	-0.111551981249931	0.911178647697595	0.954910181688061
"chr10:86021913-86022273"	527.794084666667	0.296520996000642	0.142616411991276	1.22817913237334	2.07904561045576	0.0376131584652753	0.125548414842022
"chr10:86100001-86101491"	15.2890256075006	0.0419486450237507	0.244425650806101	1.029503436004	0.171682718443844	0.863686972760189	NA
"chr10:86116182-86116444"	6.96975527919364	0.119566639197163	0.197206862742245	1.08640847506797	0.613921883926174	0.539266948303616	NA
"chr10:86161135-86161989"	9.56290620172261	0.141949152068885	0.218373884020977	1.10339485009469	0.65093149540704	0.515090709277285	NA
"chr10:86182941-86183847"	71.9904542293637	-0.0661920900546929	0.247891622668028	0.955155752098436	-0.266935416390888	0.789518887363	0.888751241947623
"chr10:86218870-86220181"	34.5282140284502	-0.0240612394224547	0.263822888231829	0.983460327282129	-0.0912465532149231	0.927296685093015	NA
"chr10:86249915-86251128"	11.2456163290788	0.0185711915541136	0.226757278883109	1.01295577723352	0.0818409525014843	0.934773189898283	NA
"chr10:86269949-86270812"	110.887473028908	0.0547816214773095	0.231597434443448	1.03870186469863	0.236390652226522	0.813129549120721	0.902590476660958
"chr10:86377680-86377698"	0	NA	NA	NA	NA	NA	NA
"chr10:86389977-86390516"	1.63938339532751	-0.00660364674825787	0.114465342821145	0.99543316074327	-0.0573525417914182	0.954264366898623	NA
"chr10:86425904-86426068"	0.945616260992479	-0.0718206069151338	0.0819201227351254	0.951436576129266	-0.969178487334538	0.33245614262405	NA
"chr10:86441489-86442016"	3.67962572352403	0.00584220583816337	0.159489410698563	1.00405771884341	0.036629121247938	0.970780723707307	NA
"chr10:86611940-86612747"	24.509537176137	-0.644041505248088	0.257741958222419	0.639917796705016	-2.51823919201653	0.0117943195318765	NA
"chr10:86685334-86685949"	372.309932103308	-0.0149381059917903	0.157915734044638	0.98969911523668	-0.0946000257600417	0.924632529375332	0.961737801599816
"chr10:86704695-86706612"	1415.88453213234	0.0473639990466662	0.104549828127996	1.0333750804054	0.453028231588829	0.650528412706158	0.793779879707227
"chr10:86737469-86737728"	2.83577384118207	-0.017171558353244	0.143823374595211	0.988168136313153	-0.119021491297591	0.905258329213723	NA
"chr10:86772457-86772654"	4.97272190939641	-0.0934436696516475	0.177303999168707	0.93728281107804	-0.533582876728503	0.593630157775187	NA
"chr10:86778556-86779582"	918.566815039697	0.332014620455023	0.117364507870402	1.25876992997478	2.82879859339938	0.00467230927620454	0.0291375204821414
"chr10:87676372-87677254"	16.1585240038943	0.205991193465112	0.24284208905826	1.15347856394604	0.847124277393982	0.396925854516057	NA
"chr10:87773975-87774960"	24.65240117294	-0.115451307735404	0.258028838165102	0.923093500971739	-0.447917337931304	0.654212855068809	NA
"chr10:88146696-88147368"	702.100605811594	0.338612934245339	0.133817239177212	1.26454022886807	2.53025772056741	0.0113978771844447	0.0552891904139165
"chr10:88356873-88357595"	308.989604704844	0.411851868986719	0.168347142573411	1.33039243390355	2.44587547879545	0.0144500897659406	0.0654834510505575
"chr10:88378800-88379675"	361.475136434845	0.362943109688582	0.176181227297708	1.2860467692868	2.06048224295773	0.0393524616955637	0.128967821049864
"chr10:88503628-88504075"	432.848206530028	0.700541019896256	0.149475715755211	1.62511410667328	4.68470319329654	2.80365910189579e-06	0.000101158690547926
"chr10:88514309-88514706"	7.2153002794692	-0.13556386471331	0.200847078154821	0.91031397581488	-0.679417929585913	0.496873092564949	NA
"chr10:88731453-88731674"	605.659890328699	0.297591735859865	0.135367279166273	1.22909100109176	2.1983180761586	0.0279264471465373	0.102469099287803
"chr10:88826512-88826883"	450.580232183541	0.286306749699101	0.154390086203	1.21951436293531	1.85420708706202	0.063709538567118	0.181886651741919
"chr10:88991800-88992006"	6.06842291839582	-0.1965139593645	0.18618989387278	0.872656652268695	-1.0953250094675	0.273374274567839	NA
"chr10:89443545-89444226"	235.738548136809	-0.262684729699847	0.183384240654293	0.833535338668366	-1.43199434478093	0.152145439784451	0.327874288181679
"chr10:89527096-89527680"	25.8790912209159	-0.342585102758873	0.259925419767229	0.78862693860983	-1.32260622593547	0.185966362714182	NA
"chr10:89533402-89533622"	5.08971497626946	0.0609374898268819	0.174316430972453	1.04314339445104	0.349175920855236	0.726957242265506	NA
"chr10:89685919-89686318"	129.907470160361	0.211482394697021	0.228072705716518	1.15787731231371	0.926518728381048	0.354176468810326	0.555494743153765
"chr10:89732042-89732269"	72.9254304438487	-0.342831646619705	0.249852377412344	0.788492180734913	-1.37132740088573	0.170272917650454	0.350205726665984
"chr10:91082191-91083500"	858.159711913843	0.198129427232554	0.120179824832785	1.14720993824695	1.6485956091844	0.0992305088740731	0.246046139601352
"chr10:91187696-91188230"	339.181618997431	-0.1534938289836	0.180851442844572	0.899070511080794	-0.84854710971971	0.396133348020807	0.593651577918048
"chr10:91199135-91199509"	7.84348734386387	-0.0689990208174968	0.205190951452101	0.953299192308871	-0.33711592585189	0.7360295123288	NA
"chr10:91230262-91231249"	141.12951480294	-0.417266684533781	0.21791960068025	0.748842029745465	-1.91392026896987	0.0556303441101846	0.165558176481881
"chr10:91237330-91237921"	6.02099361830046	-0.172225563331944	0.189617129630946	0.887472571338812	-0.925360865117717	0.354778228366347	NA
"chr10:91241172-91241394"	8.93502078349164	-0.0970633651667339	0.21455430936793	0.934934133246082	-0.454849744221977	0.649217340201317	NA
"chr10:91258810-91259239"	29.0650709670855	-0.0547682014828387	0.26278259918097	0.962749116046631	-0.208568051862345	0.834785452967671	NA
"chr10:91332328-91332630"	1.09462606720405	0.0828652846625766	0.0866306545338821	1.0591194320819	1.14192116276098	0.25348679111279	NA
"chr10:91704412-91705175"	10.150689713311	-0.0205821452127026	0.214381936350539	0.985834827733234	-0.0959691690081463	0.923545059078251	NA
"chr10:92162439-92162783"	37.1758705754882	0.14060991269287	0.263733893287815	1.10237105495488	0.533100149100462	0.593964255865423	NA
"chr10:92942475-92943576"	12.965048513518	-0.27426485362	0.231345164634514	0.826871555328222	-1.19549131311166	0.231895128238179	NA
"chr10:93069156-93070377"	25.9182514811729	-0.46504021047615	0.257713783556488	0.724450885261676	-1.82115268987732	0.0685836497716799	NA
"chr10:93083018-93083605"	16.1131929126652	-0.383722135512953	0.244445815562251	0.766457586375569	-1.58348752518322	0.113310387772836	NA
"chr10:93095006-93095483"	57.710606169415	-0.183795714880216	0.257713425637963	0.88038366676083	-0.712312665718648	0.476271182646487	0.662999586792656
"chr10:93124081-93124652"	22.4433983624496	-0.37685604477747	0.255472258534978	0.770114014039554	-1.47937179363277	0.139040974430721	NA
"chr10:93138614-93139515"	33.5359550895745	-0.299866404580063	0.263473274390817	0.812327615457498	-1.13678002720679	0.255630254801095	NA
"chr10:93343041-93344205"	76.3696395757432	-0.3289600782231	0.24951151268764	0.796110128168426	-1.31656725415958	0.187983721155344	0.372672070956055
"chr10:93357119-93357827"	16.7373301813176	-0.200151756789306	0.244852472593581	0.870458995080736	-0.818872226273027	0.412859317434353	NA
"chr10:93360872-93362229"	47.7583204758675	-0.108918767849411	0.263457296175981	0.927282756396534	-0.412736232351031	0.679799875818987	NA
"chr10:93423628-93424299"	7.93286678802885	0.144723984862842	0.207123789441181	1.10551912614647	0.702919949049185	0.482105638229011	NA
"chr10:93452443-93453508"	2281.69925837757	-0.742445667099286	0.0946842141852978	0.597725224836884	-7.8401227364057	4.5010626177738e-15	3.10041376862473e-12
"chr10:93589357-93589627"	909.788984206592	0.49999132220301	0.120792369086693	1.41420505591751	4.13892696263748	3.48934003578806e-05	0.000751100268499037
"chr10:93620290-93620534"	23.9845811012204	-0.0470050903799807	0.257170197564745	0.967943611612381	-0.182459605750442	0.855222052137973	NA
"chr10:93757298-93757789"	32.6862073692632	-0.312352900522323	0.263445767695005	0.805327274236524	-1.1880908716495	0.234797610311087	NA
"chr10:93799879-93800648"	9.67401456200687	0.0499768649463597	0.217477973477115	1.03524832246906	0.229313991017246	0.818624879929852	NA
"chr10:93833664-93834176"	15.0774105852956	-0.0443089865136458	0.242977360788462	0.969754192807226	-0.182586256166202	0.855122669046257	NA
"chr10:93889297-93890165"	745.141285950449	-0.158617510833112	0.129139315305214	0.895883156304092	-1.22828370060764	0.219340487471494	0.40924473616634
"chr10:93940184-93940457"	7.74797431927082	-0.0949679346716304	0.201005688368773	0.936293057245188	-0.475627561622669	0.63433973616904	NA
"chr10:93944097-93944742"	8.34283415527282	0.00936043225726737	0.209591572727999	1.0065092509151	0.0444938532335567	0.964510751535609	NA
"chr10:94035251-94036421"	735.767118228513	-0.0705788444597744	0.128523897660763	0.952255853097795	-0.549146162298785	0.582905147823329	0.746582747618176
"chr10:94285711-94286064"	2.90266440017658	-0.0608169615888986	0.135853131567519	0.958721066171844	-0.45439679500942	0.649543258746118	NA
"chr10:94380874-94381234"	7.86901718188613	-0.100240188469538	0.206456652721466	0.932877667573056	-0.487202369709568	0.626114926185563	NA
"chr10:94425997-94426191"	11.6783742276569	-0.0347017742862942	0.229369856411333	0.976233541365504	-0.151574505309864	0.879522542849943	NA
"chr10:94473215-94474360"	12.7687799531649	-0.10813664092281	0.23200561813515	0.92778559962926	-0.465617129421534	0.641489579681205	NA
